date,debit_inn,credit_inn,amount,purpose,txn_risk_score,graph_node_score,history_risk_debit,history_risk_credit,history_risk_combined,overall_risk,overall_risk_level
2019-08-20,d877722ca4e40f98,8d9e0be733f77f1c,294.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №144 (98000 rur ) от 20/08/19. без ндс,0.3553126321074272,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.3345213573777583,yellow
2021-01-13,5ae9eeb0d29bc5c0,d877722ca4e40f98,300000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 300000-00 без налога (ндс),0.6758673710701872,0.20367633893077536,0.5945642118683663,0.7641079136265316,0.7641079136265316,0.5675540855871849,yellow
2020-03-27,d877722ca4e40f98,ca3891c167141f4d,128.73,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.25314336409454,0.20367633893077536,0.48008165384209694,0.40669944328664653,0.48008165384209694,0.2719116113201811,green
2021-06-09,8d9e0be733f77f1c,d877722ca4e40f98,285000.0,"<si>прием ден. нал. через ус 60035903 date_82a336c4ee77 07:24:25 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.46203337258675564,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.4307682103668311,yellow
2021-10-20,d877722ca4e40f98,8d9e0be733f77f1c,1965.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №49 (655000 rur ) от 20/10/21. без ндс,0.317331682162488,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.3112464756317303,yellow
2020-11-11,d877722ca4e40f98,eed8b1f54ed4366c,28602.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по с/ф 37612-080-02 от 31.10.20 доплата за октябрь 20г 2020г сумма 28602-00 в т.ч. ндс (20%) 4767-00,0.4946298051084014,0.20367633893077536,0.48008165384209694,0.49316970856652115,0.49316970856652115,0.42169111930091874,yellow
2021-04-01,d877722ca4e40f98,8d9e0be733f77f1c,885.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №14 (295000 rur ) от 01/04/21. без ндс,0.3938050835659413,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.3581096893470859,yellow
2022-05-24,8d9e0be733f77f1c,d877722ca4e40f98,210000.0,взнос в уставной капитал от хо сон дя,0.23657725805577742,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.28654787043669744,green
2021-01-14,d877722ca4e40f98,767c3f5f72b4494f,21780.0,оплата по счету № 154 от 13.01.21г за огнетушители сумма 21780-00 в т.ч. ндс (20%) 3630-00,0.23628393149733318,0.20367633893077536,0.48008165384209694,0.47954208147353056,0.48008165384209694,0.26158008194627175,green
2019-08-07,d877722ca4e40f98,8d9e0be733f77f1c,600.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №123 (200000 rur ) от 07/08/19. без ндс,0.4553074949863631,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.39579861906003583,yellow
2021-11-19,d877722ca4e40f98,9d8f54ae3b88911b,1910.0,возмещение просроченной задолженности согласно письма №33 от 19.11.21 сумма 1910-00 без налога (ндс),0.4302858300707975,0.20367633893077536,0.48008165384209694,0.49391033254767625,0.49391033254767625,0.38236247833623704,yellow
2019-10-18,d877722ca4e40f98,2ebab5456c6c09c5,28500.0,оплата по счету № 20 от date_3593fbda5001 за аудиторские услуги по договору №28-19/018 от 12.09.19г сумма 28500-00 в т.ч. ндс (20%) 4750-00,0.2892405866221773,0.20367633893077536,0.48008165384209694,0.47930045416862294,0.48008165384209694,0.29403213718666915,green
2021-05-18,d877722ca4e40f98,41face6c4b94dd88,316800.0,оплата по счету № 177 от 30.04.21г услуги физ.охраны за апрель 21г сумма 316800-00 без налога (ндс),0.752716437979449,0.20367633893077536,0.48008165384209694,0.5635806032266851,0.5635806032266851,0.5895077516375641,yellow
2021-07-07,d877722ca4e40f98,8d9e0be733f77f1c,74.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: документ(ы):; от 07/07/21 №№: 207 (4999.97 rur ), 198 (6",0.3067916261831072,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.30478748614167694,green
2021-02-19,d877722ca4e40f98,cf603eadad6f36c6,5438.5,оплата по с/ф юс000176 от 31.01.21г услуги по контролю за трансляцией сигналов,0.8516421061170232,0.20367633893077536,0.48008165384209694,0.48406306839294755,0.48406306839294755,0.6392203264304039,yellow
2020-04-27,d877722ca4e40f98,8d9e0be733f77f1c,16.0,"комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. документ(ы):; от 27/04/20 №№: 78 (6564418 rur ), 79 (2435582 rur ). без ндс",0.19611699198956675,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.23696561683946382,green
2020-02-20,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №36 (602.07 rur ) от 20/02/20. без ндс,0.35057492911131216,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.33161807356989575,yellow
2021-12-03,d877722ca4e40f98,ca3891c167141f4d,275.89,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.22084024757041942,0.20367633893077536,0.48008165384209694,0.40669944328664653,0.48008165384209694,0.2521161291582808,green
2021-03-05,d877722ca4e40f98,ca3891c167141f4d,531.02,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.2536451538996845,0.20367633893077536,0.48008165384209694,0.40669944328664653,0.48008165384209694,0.2722191101687626,green
2023-03-20,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №96 (6000 rur ) от 20/03/23 без ндс",0.21593263668456997,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.2491087250994235,green
2020-07-02,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №143 (500000 rur ) от 02/07/20 без ндс",0.20422938243967836,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.24193692294627994,green
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1089905.0,оплата по счету №1 от date_44aa8464dfd5 ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 1089905-00 в т.ч. ндс (20%) 181651-00,0.41682738336890535,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.3810343974393729,yellow
2019-05-29,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.6483960560097063,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.5229406288425578,yellow
2019-08-28,8d9e0be733f77f1c,d877722ca4e40f98,200000.0,"<si>прием ден. нал. через ус 60000636 date_6b372587ab50 02:20:53 вноситель парамошкин в.с.(170001736) 14, займы ...",0.7451851633252271,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.6118954669820755,yellow
2019-04-30,d877722ca4e40f98,6931e23e98703aa9,1000000.0,аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.8396936250042994,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.6401685629281048,yellow
2019-08-15,8d9e0be733f77f1c,d877722ca4e40f98,99500.0,"<si>прием ден. нал. через ус 60000636 date_efb738cb8c47 02:25:11 вноситель парамошкин в.с.(170001736) 14, займы ...",0.7475703397518811,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.6134212226962685,yellow
2022-08-25,cb32b2a9fe28f462,d877722ca4e40f98,20000.0,оплата по договору займа n1 от date_887dcad07564 сумма 20000-00 без налога (ндс),0.9791928027127695,0.9996595978736877,0.5499828092686956,0.7641079136265316,0.7641079136265316,0.9605818827863426,red
2021-06-21,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №188 (200000 rur ) от 21/06/21. без ндс,0.22950795796544893,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.25742773760266124,green
2021-07-30,d877722ca4e40f98,80799e1a6646b6dc,0.3,пени по налогу на доходы физических лиц за май 2021 года,0.4837763815876209,0.20367633893077536,0.48008165384209694,0.3423104845347409,0.48008165384209694,0.4132444694151728,yellow
2019-03-26,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №37 (500000 rur ) от 26/03/19. без ндс,0.2818474976144234,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.28950162195093165,green
2021-07-07,d877722ca4e40f98,917804652432403b,4999.97,оплата по исполнительный листу № № 2-7123/16 от date_178e735fd502 ермошкин м.ю. взыскателю ким натальи аркадьевны. за июнь 2021г,0.7721094481373727,0.20367633893077536,0.48008165384209694,0.5359905220984376,0.5359905220984376,0.5976066216358874,yellow
2020-05-12,d877722ca4e40f98,41face6c4b94dd88,264000.0,оплата по счету № 101 от date_d0e82aa1e821 услуги физ.охраны с 06 апреля по 30 апреля 20г сумма 264000-00 без налога (ндс),0.5404274100251969,0.20367633893077536,0.48008165384209694,0.5635806032266851,0.5635806032266851,0.4594161654929993,yellow
2020-10-09,d877722ca4e40f98,eed8b1f54ed4366c,16758.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17аванс 70% за октябрь 2020г по с/ф 33718-080-02 от 30.09.20 сумма 16758-00 в т.ч. ндс (20%) 2793-00,0.47698537783360573,0.20367633893077536,0.48008165384209694,0.49316970856652115,0.49316970856652115,0.41087854197221557,yellow
